t,x,y
30.120006,1064,1604
30.125006,1103,1605
30.130006,1054,1620
30.135006,1058,1631
30.140006,1120,1640
30.145005,1084,1646
30.150006,1052,1657
30.155006,1115,1666
30.160007,1090,1668
30.165006,1041,1684
30.170007,1091,1690
30.175005,1103,1699
30.180006,1048,1710
30.185005,1085,1720
30.190006,1116,1726
30.195006,1084,1737
30.200006,1056,1742
30.205006,1126,1749
30.210006,1100,1758
30.215006,1049,1769
30.220005,1097,1776
30.225007,1107,1775
30.230006,1056,1787
30.235005,1093,1792
30.240007,1125,1803
30.245006,1091,1809
30.250006,1090,1812
30.255006,1124,1820
30.260006,1107,1826
30.265006,1061,1836
30.270006,1107,1837
30.275006,1118,1841
30.280007,1069,1845
30.285007,1105,1850
30.290006,1135,1853
30.295006,1103,1857
30.300005,1075,1861
30.305005,1140,1862
30.310006,1111,1867
30.315007,1082,1865
30.320006,1103,1871
30.325007,1118,1873
30.330007,1093,1873
30.335006,1097,1875
30.340005,1131,1878
30.345007,1117,1878
30.350005,1087,1879
30.355006,1125,1878
30.360005,1104,1882
30.365006,1079,1883
30.370007,1093,1883
30.375005,1112,1883
30.380006,1082,1877
30.385006,1085,1880
30.390005,1146,1874
30.395005,1101,1874
30.400006,1072,1872
30.405006,1129,1869
30.410006,1106,1871
30.415006,1060,1869
30.420007,1105,1867
30.425006,1119,1866
30.430006,1065,1867
30.435005,1100,1858
30.440007,1124,1855
30.445007,1093,1854
30.450006,1088,1851
30.455005,1117,1849
30.460005,1115,1839
30.465005,1070,1844
30.470006,1090,1842
30.475005,1109,1842
30.480005,1088,1835
30.485005,1088,1832
30.490007,1121,1832
30.495006,1090,1829
30.500007,1090,1825
30.505007,1124,1822
30.510007,1104,1821
30.515006,1057,1818
30.520006,1082,1816
30.525005,1128,1811
30.530007,1070,1810
30.535007,1076,1804
30.540006,1136,1801
30.545006,1099,1797
30.550006,1065,1796
30.555006,1130,1790
30.560005,1100,1787
30.565007,1051,1786
30.570007,1092,1784
30.575006,1106,1778
30.580006,1054,1779
30.585005,1086,1772
30.590005,1115,1770
30.595006,1082,1768
30.600006,1080,1764
30.605006,1114,1762
30.610005,1093,1761
30.615007,1061,1752
30.620006,1085,1752
30.625007,1099,1754
30.630005,1073,1749
30.635006,1071,1748
30.640006,1103,1748
30.645006,1096,1745
30.650005,1056,1741
30.655007,1113,1732
30.660006,1091,1733
30.665006,1044,1731
30.670006,1065,1734
30.675006,1108,1727
30.680006,1050,1724
30.685005,1082,1724
30.690007,1107,1722
30.695007,1071,1723
30.700007,1062,1715
30.705006,1093,1714
30.710006,1097,1709
30.715006,1041,1708
30.720006,1077,1702
30.725006,1101,1705
30.730007,1048,1705
30.735007,1052,1705
30.740005,1110,1698
30.745006,1077,1699
30.750006,1043,1699
30.755005,1102,1690
30.760007,1083,1691
30.765005,1038,1691
30.770005,1055,1692
30.775006,1103,1688
30.780007,1046,1685
30.785005,1052,1688
30.790006,1088,1687
30.795006,1081,1683
30.800006,1043,1682
30.805006,1078,1683
30.810006,1080,1680
30.815007,1029,1681
30.820006,1049,1685
30.825006,1093,1680
30.830005,1035,1681
30.835006,1043,1683
30.840005,1104,1681
30.845007,1064,1683
30.850005,1030,1679
30.855005,1089,1680
30.860005,1065,1681
30.865006,1041,1680
30.870007,1053,1683
30.875005,1069,1685
30.880006,1049,1683
30.885006,1049,1681
30.890006,1080,1685
30.895007,1073,1680
30.900005,1036,1681
30.905006,1075,1686
30.910006,1068,1678
30.915005,1031,1683
30.920006,1044,1689
30.925006,1087,1690
30.930006,1030,1694
30.935005,1041,1702
30.940006,1093,1709
30.945006,1058,1721
30.950005,1040,1726
30.955006,1082,1742
30.960006,1058,1758
30.965006,1024,1763
30.970006,1049,1778
30.975006,1058,1793
30.980006,1033,1801
30.985005,1034,1811
30.990007,1060,1822
30.995006,1048,1826
31.000005,1005,1832
31.005006,1067,1834
31.010006,1037,1839
31.015006,985,1839
31.020007,1025,1842
